title=静止五分钟采集的第六次数据
time=2022-10-26 15:30
freq=100
note=相比第一次采集时，顺时针方向旋转了90度，板2，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
14357,0.02,0.08,-0.49,752,184,14256,-51,9,-28,27,26
14358,0.02,0.08,-0.49,768,186,14166,-52,7,-29,27,26
14359,0.02,0.08,-0.49,776,198,14170,-51,8,-28,27,26
14360,0.02,0.08,-0.50,746,268,14150,-52,6,-28,27,26
14361,0.02,0.08,-0.49,764,122,14170,-50,9,-29,27,26
14362,0.02,0.08,-0.49,776,172,14190,-51,6,-27,27,26
14363,0.02,0.08,-0.49,804,222,14144,-51,8,-29,27,26
14364,0.02,0.08,-0.49,754,144,14228,-52,7,-28,27,26
14365,0.02,0.08,-0.49,794,204,14214,-50,9,-28,27,26
14366,0.02,0.08,-0.50,810,188,14136,-51,7,-29,27,26
14367,0.02,0.08,-0.50,738,146,14080,-50,7,-28,27,26
14368,0.01,0.08,-0.50,760,162,14218,-51,6,-27,27,26
14369,0.01,0.08,-0.50,814,188,14154,-51,8,-28,27,26
14370,0.01,0.08,-0.50,738,150,14286,-51,7,-28,27,26
14371,0.01,0.08,-0.50,780,202,14182,-51,7,-29,27,26
14372,0.01,0.08,-0.50,734,238,14230,-52,8,-28,27,26
14373,0.01,0.08,-0.50,856,188,14154,-50,8,-28,27,26
14374,0.02,0.09,-0.50,710,186,14154,-52,6,-27,27,26
14375,0.01,0.09,-0.50,806,174,14154,-51,8,-28,27,26
14376,0.02,0.09,-0.50,790,170,14184,-51,7,-28,27,26
14377,0.02,0.08,-0.50,794,196,14182,-51,8,-29,27,26
14378,0.01,0.08,-0.50,788,208,14152,-51,8,-28,27,26
14379,0.01,0.09,-0.50,754,136,13974,-50,8,-29,27,26
14380,0.01,0.09,-0.50,738,76,14190,-51,8,-28,27,26
14381,0.01,0.09,-0.50,746,208,14118,-51,9,-29,27,26
14382,0.01,0.08,-0.50,778,186,14152,-51,6,-29,27,26
14383,0.01,0.08,-0.50,754,152,14182,-51,8,-30,27,26
14384,0.01,0.08,-0.50,806,184,14154,-51,7,-28,27,26
14385,0.02,0.08,-0.50,780,182,14194,-51,8,-28,27,26
14386,0.01,0.08,-0.50,738,182,14180,-51,7,-28,27,26
14387,0.01,0.08,-0.50,788,210,14260,-52,8,-29,27,26
14388,0.01,0.08,-0.50,788,174,14226,-50,7,-28,27,26
14389,0.01,0.08,-0.50,764,206,14148,-50,8,-29,27,26
14390,0.01,0.08,-0.50,778,260,14164,-52,7,-29,27,26
14391,0.01,0.08,-0.50,780,168,14156,-51,8,-27,27,26
14392,0.01,0.09,-0.50,796,146,14120,-51,8,-27,27,26
14393,0.01,0.08,-0.50,716,172,14120,-51,7,-28,27,26
14394,0.01,0.08,-0.50,756,162,14188,-51,7,-28,27,26
14395,0.01,0.08,-0.50,794,238,14056,-52,8,-28,27,26
14396,0.01,0.08,-0.50,770,150,14134,-51,7,-28,27,26
14397,0.01,0.09,-0.50,760,178,14188,-52,8,-28,27,26
14398,0.01,0.09,-0.49,746,240,14278,-51,8,-29,27,26
14399,0.01,0.09,-0.49,818,182,14142,-52,9,-28,27,26
14400,0.01,0.09,-0.50,816,158,14196,-51,7,-28,27,26
14401,0.01,0.09,-0.50,798,162,14092,-52,9,-28,27,26
14402,0.01,0.09,-0.49,740,178,14160,-51,8,-28,27,26
14403,0.01,0.09,-0.49,764,150,14172,-52,8,-29,27,26
14404,0.01,0.09,-0.49,746,168,14146,-53,7,-29,27,26
14405,0.01,0.09,-0.49,748,204,14142,-51,8,-27,27,26
14406,0.01,0.09,-0.49,742,212,14140,-51,8,-27,27,26
14407,0.01,0.09,-0.49,796,194,14212,-52,7,-28,27,26
14408,0.01,0.09,-0.49,772,174,14174,-51,8,-28,27,26
14409,0.01,0.09,-0.49,772,168,14102,-51,7,-28,27,26
14410,0.01,0.09,-0.49,734,116,14090,-50,8,-28,27,26
14411,0.01,0.09,-0.49,774,162,14232,-51,6,-27,27,26
14412,0.01,0.09,-0.49,796,200,14154,-51,8,-28,27,26
14413,0.01,0.09,-0.49,784,198,14124,-51,8,-29,27,26
14414,0.01,0.09,-0.49,792,218,14184,-52,7,-28,27,26
14415,0.01,0.09,-0.49,738,152,14178,-51,6,-29,27,26
14416,0.01,0.09,-0.49,792,196,14200,-51,10,-28,27,26
14417,0.01,0.09,-0.49,804,160,14220,-50,7,-28,27,26
14418,0.01,0.09,-0.49,828,186,14220,-50,9,-28,27,26
14419,0.01,0.09,-0.49,770,144,14136,-51,6,-29,27,26
14420,0.01,0.09,-0.49,760,176,14148,-51,7,-28,27,26
14421,0.01,0.09,-0.49,762,176,14206,-51,7,-28,27,26
14422,0.01,0.09,-0.49,790,190,14060,-51,8,-28,27,26
14423,0.01,0.09,-0.49,790,172,14090,-52,6,-27,27,26
14424,0.01,0.09,-0.49,764,136,14192,-51,8,-29,27,26
14425,0.01,0.09,-0.49,780,148,14308,-51,7,-28,27,26
14426,0.01,0.09,-0.49,770,190,14272,-51,9,-28,27,26
14427,0.01,0.09,-0.49,806,184,14238,-51,8,-29,27,26
14428,0.01,0.09,-0.49,798,142,14126,-51,9,-28,27,26
14429,0.01,0.09,-0.49,746,242,14148,-51,7,-28,27,26
14430,0.01,0.09,-0.49,770,160,14140,-51,8,-28,27,26
14431,0.01,0.09,-0.49,746,166,14138,-51,8,-29,27,26
14432,0.01,0.09,-0.49,794,180,14134,-52,8,-27,27,26
14433,0.01,0.09,-0.49,808,248,14160,-50,7,-28,27,26
14434,0.01,0.09,-0.49,774,122,14138,-51,8,-28,27,26
14435,0.01,0.09,-0.49,830,194,14124,-51,7,-29,27,27
14436,0.01,0.09,-0.49,772,198,14150,-51,8,-28,27,27
14437,0.01,0.09,-0.49,728,174,14106,-51,7,-28,27,27
14438,0.01,0.09,-0.49,782,126,14152,-51,8,-28,27,27
14439,0.01,0.09,-0.49,828,172,14098,-51,7,-29,27,27
14440,0.01,0.09,-0.49,810,138,14116,-51,9,-27,27,27
14441,0.01,0.09,-0.49,798,160,14232,-52,6,-27,27,27
14442,0.01,0.09,-0.49,788,166,14178,-52,7,-28,27,27
14443,0.01,0.09,-0.49,758,168,14136,-51,7,-28,27,27
14444,0.01,0.09,-0.49,754,148,14124,-51,9,-27,27,27
14445,0.01,0.09,-0.49,790,104,14076,-51,7,-27,27,27
14446,0.01,0.09,-0.49,732,160,14122,-52,7,-28,27,27
14447,0.01,0.09,-0.49,704,98,14142,-51,7,-28,27,27
14448,0.01,0.09,-0.49,740,144,14090,-51,7,-27,27,27
14449,0.01,0.09,-0.49,734,168,14230,-51,7,-27,27,27
14450,0.01,0.09,-0.49,778,190,14124,-50,7,-28,27,27
14451,0.01,0.09,-0.49,748,186,14148,-51,5,-27,27,27
14452,0.01,0.09,-0.49,780,226,14166,-52,9,-29,27,27
14453,0.01,0.09,-0.49,792,202,14070,-51,8,-27,27,27
14454,0.01,0.09,-0.49,762,196,14116,-51,8,-28,27,27
14455,0.01,0.09,-0.49,804,180,14100,-52,7,-28,27,27
14456,0.01,0.09,-0.49,810,202,14140,-51,8,-29,27,27
14457,0.01,0.09,-0.49,754,150,14090,-51,9,-29,27,27
14458,0.01,0.09,-0.49,778,206,14274,-51,7,-27,27,27
14459,0.01,0.09,-0.49,754,244,14194,-51,8,-28,27,27
14460,0.01,0.09,-0.49,846,162,14186,-51,6,-27,27,27
14461,0.01,0.09,-0.49,756,158,14236,-50,7,-29,27,27
14462,0.01,0.09,-0.49,728,182,14200,-51,8,-28,27,27
14463,0.01,0.09,-0.49,802,206,14130,-51,8,-28,27,27
14464,0.01,0.09,-0.49,738,200,14126,-51,6,-28,27,27
14465,0.01,0.09,-0.49,700,194,14084,-52,8,-29,27,27
14466,0.01,0.09,-0.49,786,174,14166,-50,8,-28,27,27
14467,0.01,0.09,-0.49,838,224,14182,-52,8,-27,27,27
14468,0.01,0.09,-0.49,788,196,14148,-51,7,-29,27,27
14469,0.01,0.09,-0.49,774,130,14210,-51,8,-27,27,27
14470,0.01,0.09,-0.49,762,174,14166,-51,8,-27,27,27
14471,0.01,0.09,-0.49,782,148,14146,-50,8,-28,27,27
14472,0.01,0.09,-0.49,746,148,14174,-52,7,-28,27,27
14473,0.01,0.09,-0.49,744,156,14172,-52,8,-29,27,27
14474,0.01,0.09,-0.49,782,156,14208,-52,10,-29,27,27
14475,0.01,0.09,-0.49,730,188,14164,-51,7,-28,27,27
14476,0.01,0.09,-0.49,788,168,14194,-51,8,-27,27,27
14477,0.01,0.09,-0.49,786,140,14214,-52,7,-28,27,27
14478,0.01,0.09,-0.48,758,156,14180,-52,7,-28,27,27
14479,0.01,0.09,-0.48,756,180,14152,-52,7,-29,27,27
14480,0.01,0.09,-0.48,788,136,14206,-52,6,-27,27,27
14481,0.01,0.09,-0.48,798,198,14244,-50,8,-27,27,27
14482,0.01,0.09,-0.48,742,162,14186,-51,9,-28,27,27
14483,0.01,0.09,-0.48,734,184,14114,-51,6,-28,27,27
14484,0.01,0.09,-0.48,772,170,14066,-51,7,-28,27,27
14485,0.01,0.09,-0.48,774,170,14194,-52,7,-28,27,27
14486,0.01,0.09,-0.48,790,164,14094,-51,8,-28,27,27
14487,0.01,0.09,-0.48,724,266,14152,-51,7,-28,27,27
14488,0.01,0.09,-0.48,752,220,14220,-50,8,-27,27,27
14489,0.01,0.09,-0.48,768,138,14130,-52,7,-27,27,27
14490,0.01,0.09,-0.48,734,146,14222,-52,8,-29,27,27
14491,0.01,0.09,-0.48,802,162,14150,-50,8,-28,27,27
14492,0.01,0.09,-0.48,706,192,14100,-51,7,-27,27,27
14493,0.01,0.09,-0.48,828,128,14152,-51,8,-27,27,27
14494,0.01,0.09,-0.48,790,192,14166,-51,7,-28,27,27
14495,0.01,0.09,-0.48,848,138,14136,-51,7,-28,27,27
14496,0.01,0.09,-0.48,796,170,14164,-52,6,-28,27,27
14497,0.01,0.09,-0.48,758,176,14258,-51,8,-29,27,27
14498,0.01,0.09,-0.48,780,118,14196,-51,8,-29,27,27
14499,0.01,0.09,-0.48,754,156,14118,-52,8,-28,27,27
14500,0.01,0.09,-0.48,738,134,14210,-50,7,-29,27,27
14501,0.01,0.08,-0.48,778,168,14192,-51,8,-29,27,27
14502,0.01,0.08,-0.48,742,148,14162,-52,8,-29,27,27
14503,0.01,0.08,-0.48,748,150,14120,-51,8,-27,27,27
14504,0.01,0.08,-0.48,786,156,14152,-52,7,-29,27,27
14505,0.01,0.08,-0.48,770,202,14200,-51,8,-29,27,27
14506,0.01,0.08,-0.48,762,174,14138,-52,8,-28,27,27
14507,0.01,0.08,-0.48,776,160,14238,-51,8,-28,27,27
14508,0.01,0.08,-0.48,744,170,14250,-51,7,-27,27,27
14509,0.01,0.08,-0.48,812,196,14204,-52,8,-28,27,27
14510,0.01,0.08,-0.48,800,158,14176,-51,8,-28,27,27
14511,0.01,0.08,-0.48,770,144,14240,-52,8,-28,27,27
14512,0.01,0.08,-0.48,806,140,14132,-50,9,-27,27,27
14513,0.01,0.08,-0.48,782,156,14092,-51,8,-28,27,27
14514,0.01,0.08,-0.48,786,154,14100,-51,7,-29,27,27
14515,0.01,0.08,-0.48,784,172,14248,-50,7,-29,27,27
14516,0.01,0.08,-0.48,812,194,14106,-51,9,-27,27,27
14517,0.01,0.08,-0.48,756,214,14120,-51,8,-29,27,27
14518,0.01,0.08,-0.48,810,166,14152,-52,7,-27,27,27
14519,0.01,0.08,-0.48,808,200,14176,-52,7,-28,27,27
14520,0.01,0.08,-0.48,796,186,14148,-51,6,-29,27,27
14521,0.01,0.08,-0.48,748,216,14190,-51,9,-28,27,27
14522,0.01,0.08,-0.48,800,226,14192,-52,7,-27,27,27
14523,0.01,0.08,-0.48,774,140,14284,-52,8,-28,27,27
14524,0.01,0.09,-0.48,812,188,14068,-50,7,-29,27,27
14525,0.01,0.08,-0.48,742,116,14166,-52,7,-27,27,27
14526,0.01,0.09,-0.48,782,216,14186,-52,7,-28,27,27
14527,0.01,0.08,-0.48,734,162,14076,-51,9,-27,27,27
14528,0.01,0.08,-0.48,726,192,14082,-51,8,-29,27,27
14529,0.01,0.08,-0.48,810,132,14098,-51,7,-28,27,27
14530,0.01,0.08,-0.48,840,170,14156,-51,8,-28,27,27
14531,0.01,0.08,-0.48,792,194,14256,-50,8,-29,27,27
14532,0.01,0.08,-0.48,790,152,14180,-51,7,-27,27,27
14533,0.01,0.08,-0.48,798,208,14138,-51,8,-29,27,27
14534,0.01,0.08,-0.48,718,170,14152,-52,7,-28,27,27
14535,0.01,0.08,-0.48,734,150,14182,-51,7,-28,27,28
14536,0.01,0.08,-0.48,742,186,14232,-51,7,-28,27,28
14537,0.01,0.08,-0.48,744,210,14238,-51,9,-28,27,28
14538,0.01,0.08,-0.48,814,198,14176,-52,6,-28,27,28
14539,0.01,0.08,-0.48,700,178,14162,-52,7,-29,27,28
14540,0.01,0.08,-0.48,758,188,14180,-51,8,-28,27,28
14541,0.01,0.08,-0.48,796,100,14132,-52,10,-28,27,28
14542,0.02,0.08,-0.48,790,188,14192,-51,7,-28,27,28
14543,0.02,0.08,-0.48,746,190,14168,-51,8,-28,27,28
14544,0.02,0.08,-0.48,812,144,14202,-51,6,-28,27,28
14545,0.02,0.08,-0.48,802,136,14184,-50,7,-28,27,28
14546,0.01,0.08,-0.48,714,116,14126,-52,8,-29,27,28
14547,0.01,0.08,-0.48,780,146,13980,-50,8,-28,27,28
14548,0.02,0.08,-0.48,746,208,14202,-51,8,-29,27,28
14549,0.02,0.08,-0.48,788,178,14124,-51,9,-29,27,28
14550,0.02,0.08,-0.48,780,192,14190,-51,9,-28,27,28
14551,0.02,0.08,-0.48,730,176,14230,-52,7,-27,27,28
14552,0.02,0.08,-0.48,768,172,14164,-52,8,-28,27,28
14553,0.02,0.08,-0.48,820,220,14172,-51,9,-29,27,28
14554,0.02,0.08,-0.48,760,188,14158,-52,8,-28,27,28
14555,0.02,0.08,-0.48,758,178,14234,-52,8,-28,27,28
14556,0.02,0.08,-0.48,790,204,14142,-51,8,-28,27,28
14557,0.02,0.08,-0.48,738,192,14248,-51,7,-28,27,28
14558,0.02,0.08,-0.48,788,128,14182,-51,7,-29,27,28
14559,0.02,0.08,-0.48,760,124,14182,-51,8,-28,27,28
14560,0.02,0.08,-0.48,746,178,14126,-51,9,-29,27,28
14561,0.02,0.08,-0.48,768,152,14240,-52,7,-27,27,28
14562,0.02,0.08,-0.48,768,166,14190,-51,9,-28,27,28
14563,0.02,0.08,-0.48,730,200,14192,-51,7,-29,27,28
14564,0.02,0.07,-0.48,728,120,14160,-51,7,-27,27,28
14565,0.02,0.07,-0.48,756,156,14104,-52,7,-28,27,28
14566,0.02,0.07,-0.48,800,200,14144,-51,8,-29,27,28
14567,0.02,0.07,-0.48,836,156,14228,-51,7,-27,27,28
14568,0.02,0.07,-0.48,778,176,14220,-52,7,-28,27,28
14569,0.02,0.07,-0.48,842,186,14148,-52,7,-28,27,28
14570,0.02,0.07,-0.48,748,150,14118,-52,8,-29,27,28
14571,0.02,0.07,-0.48,740,178,14216,-52,8,-29,27,28
14572,0.02,0.07,-0.48,796,134,14184,-52,8,-28,27,28
14573,0.02,0.08,-0.48,746,158,14166,-51,7,-28,27,28
14574,0.02,0.08,-0.48,776,146,14140,-50,9,-28,27,28
14575,0.02,0.08,-0.48,778,162,14126,-51,8,-28,27,28
14576,0.02,0.08,-0.48,778,174,14188,-51,9,-28,27,28
14577,0.02,0.08,-0.48,766,188,14224,-52,8,-29,27,28
14578,0.02,0.08,-0.48,766,156,14088,-52,8,-28,27,28
14579,0.02,0.08,-0.48,778,100,14212,-51,6,-29,27,28
14580,0.02,0.08,-0.48,768,128,14148,-51,8,-29,27,28
14581,0.02,0.08,-0.48,812,162,14136,-50,7,-29,27,28
14582,0.02,0.07,-0.48,762,180,14166,-52,9,-27,27,28
14583,0.02,0.07,-0.48,738,186,14086,-50,8,-29,27,28
14584,0.02,0.07,-0.48,818,246,14240,-52,8,-28,27,28
14585,0.02,0.07,-0.48,766,202,14168,-52,7,-28,27,28
14586,0.02,0.08,-0.48,780,162,14184,-52,8,-28,27,28
14587,0.02,0.07,-0.48,780,138,14192,-51,7,-28,27,28
14588,0.02,0.08,-0.48,760,164,14166,-51,8,-29,27,28
14589,0.02,0.07,-0.48,726,184,14140,-52,8,-28,27,28
14590,0.02,0.07,-0.48,766,240,14208,-53,8,-28,27,28
14591,0.02,0.07,-0.48,720,162,14164,-52,8,-28,27,28
14592,0.02,0.08,-0.48,778,250,14240,-51,7,-28,27,28
14593,0.02,0.07,-0.48,826,184,14180,-51,6,-28,27,28
14594,0.02,0.08,-0.48,816,164,14124,-51,8,-28,27,28
14595,0.02,0.08,-0.48,786,136,14152,-50,7,-29,27,28
14596,0.02,0.08,-0.48,788,144,14118,-51,8,-28,27,28
14597,0.02,0.08,-0.48,784,142,14180,-52,7,-29,27,28
14598,0.02,0.08,-0.48,834,230,14182,-51,8,-28,27,28
14599,0.02,0.08,-0.48,828,168,14092,-50,8,-29,27,28
14600,0.02,0.08,-0.48,784,180,14170,-51,8,-28,27,28
14601,0.01,0.08,-0.48,736,212,14106,-51,8,-27,27,28
14602,0.01,0.08,-0.48,756,150,14176,-51,8,-28,27,28
14603,0.02,0.08,-0.48,832,128,14148,-51,7,-29,27,28
14604,0.02,0.08,-0.48,754,130,14180,-51,8,-29,27,28
14605,0.01,0.08,-0.48,768,210,14152,-50,7,-28,27,28
14606,0.01,0.08,-0.48,784,114,14184,-51,6,-30,27,28
14607,0.01,0.08,-0.48,760,184,14198,-51,8,-28,27,28
14608,0.01,0.08,-0.48,780,168,14188,-51,7,-28,27,28
14609,0.01,0.08,-0.48,766,172,14238,-51,7,-28,27,28
14610,0.01,0.08,-0.48,792,156,14132,-51,7,-28,27,28
14611,0.01,0.08,-0.48,744,184,14108,-50,9,-27,27,28
14612,0.01,0.08,-0.48,752,178,14190,-50,7,-29,27,28
14613,0.01,0.08,-0.48,764,160,14080,-52,9,-28,27,28
14614,0.01,0.08,-0.48,814,244,14162,-51,7,-29,27,28
14615,0.01,0.08,-0.48,798,186,14132,-51,7,-29,27,28
14616,0.01,0.08,-0.48,772,152,14270,-52,7,-28,27,28
14617,0.01,0.08,-0.48,790,138,14206,-51,9,-27,27,28
14618,0.01,0.08,-0.48,784,182,14092,-51,7,-28,27,28
14619,0.01,0.08,-0.48,848,172,14078,-51,7,-28,27,28
14620,0.01,0.08,-0.48,796,202,14244,-50,8,-28,27,28
14621,0.01,0.08,-0.48,836,134,14092,-51,8,-28,27,28
14622,0.01,0.08,-0.48,794,166,14118,-51,6,-29,27,28
14623,0.01,0.08,-0.48,754,218,14160,-51,8,-29,27,28
14624,0.01,0.08,-0.48,786,166,14198,-51,8,-28,27,28
14625,0.01,0.08,-0.48,772,190,14198,-52,8,-28,27,28
14626,0.01,0.08,-0.48,774,186,14152,-51,7,-28,27,28
14627,0.01,0.08,-0.48,774,246,14242,-51,7,-29,27,28
14628,0.01,0.08,-0.48,824,178,14150,-50,8,-28,27,28
14629,0.01,0.08,-0.48,726,128,14200,-51,9,-29,27,28
14630,0.01,0.08,-0.48,796,148,14176,-51,8,-28,27,28
14631,0.01,0.08,-0.48,758,172,14148,-51,8,-28,27,28
14632,0.01,0.08,-0.48,736,138,14230,-51,7,-27,27,28
14633,0.01,0.08,-0.48,820,162,14126,-51,8,-29,27,28
14634,0.01,0.08,-0.48,778,188,14254,-51,7,-28,27,28
14635,0.01,0.08,-0.48,798,164,14120,-50,8,-28,27,28
14636,0.01,0.08,-0.48,778,192,14188,-51,7,-27,27,29
14637,0.01,0.08,-0.48,776,230,14122,-51,7,-28,27,29
14638,0.01,0.08,-0.48,766,232,14140,-50,9,-28,27,29
14639,0.01,0.08,-0.48,810,176,14238,-51,9,-28,27,29
14640,0.01,0.08,-0.48,786,208,14150,-50,8,-29,27,29
14641,0.01,0.08,-0.48,722,176,14168,-50,9,-28,27,29
14642,0.01,0.09,-0.48,734,190,14146,-51,7,-28,27,29
14643,0.01,0.09,-0.48,750,170,14252,-50,7,-29,27,29
14644,0.01,0.09,-0.48,698,146,14210,-51,7,-27,27,29
14645,0.01,0.09,-0.48,750,180,14146,-51,9,-29,27,29
14646,0.01,0.09,-0.48,798,202,14098,-50,7,-29,27,29
14647,0.01,0.09,-0.48,780,112,14146,-51,7,-28,27,29
14648,0.01,0.09,-0.48,764,236,14130,-51,6,-27,27,29
14649,0.01,0.09,-0.48,764,216,14086,-51,7,-28,27,29
14650,0.01,0.09,-0.48,816,190,14120,-51,8,-28,27,29
14651,0.01,0.09,-0.48,796,134,14256,-50,7,-28,27,29
14652,0.01,0.09,-0.48,782,154,14196,-50,7,-28,27,29
14653,0.01,0.09,-0.48,724,176,14162,-51,7,-28,27,29
14654,0.01,0.09,-0.48,794,106,14242,-51,7,-29,27,29
14655,0.01,0.09,-0.48,750,140,14156,-51,8,-29,27,29
14656,0.01,0.09,-0.48,804,198,14202,-51,8,-28,27,29
14657,0.01,0.08,-0.48,838,196,14164,-52,8,-28,27,29
14658,0.01,0.09,-0.48,690,204,14106,-51,6,-28,27,29
14659,0.01,0.09,-0.48,708,132,14132,-51,9,-28,27,29
14660,0.01,0.09,-0.48,726,228,14188,-51,7,-28,27,29
14661,0.01,0.08,-0.48,732,174,14134,-52,8,-27,27,29
14662,0.01,0.09,-0.48,862,172,14158,-51,7,-29,27,29
14663,0.01,0.09,-0.48,740,186,14290,-50,8,-28,27,29
14664,0.01,0.09,-0.48,802,218,14158,-51,7,-27,27,29
14665,0.01,0.09,-0.48,712,142,14198,-51,8,-29,27,29
14666,0.01,0.09,-0.48,776,174,14250,-52,7,-28,27,29
14667,0.01,0.09,-0.48,748,126,14202,-51,8,-28,27,29
14668,0.01,0.09,-0.48,760,188,14160,-51,7,-29,27,29
14669,0.01,0.09,-0.48,798,144,14138,-51,7,-28,27,29
14670,0.01,0.09,-0.48,780,210,14172,-51,8,-28,27,29
14671,0.01,0.09,-0.48,776,132,14182,-51,8,-29,27,29
14672,0.01,0.09,-0.48,782,140,14118,-52,8,-28,27,29
14673,0.01,0.09,-0.48,724,164,14164,-51,7,-28,27,29
