title=静止五分钟采集的第十次数据
time=2022-10-31 21:30
freq=100
note=相比第十次，顺时针旋转90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
14927,0.01,0.06,-0.67,668,232,13552,-39,10,-30,27,30
14928,0.01,0.06,-0.67,662,218,13528,-38,9,-30,27,30
14929,0.01,0.06,-0.67,698,244,13438,-40,10,-30,27,30
14930,0.01,0.06,-0.67,724,238,13512,-39,10,-31,27,30
14931,0.01,0.06,-0.67,650,190,13470,-39,8,-30,27,30
14932,0.01,0.06,-0.67,678,214,13502,-39,9,-29,27,30
14933,0.01,0.06,-0.67,672,204,13548,-39,10,-29,27,30
14934,0.01,0.06,-0.67,654,224,13470,-39,9,-30,27,30
14935,0.01,0.06,-0.67,748,216,13318,-39,9,-30,27,30
14936,0.00,0.06,-0.67,678,208,13404,-39,8,-30,27,30
14937,0.00,0.06,-0.67,696,206,13444,-40,11,-32,27,30
14938,0.00,0.06,-0.67,684,296,13458,-38,9,-30,27,30
14939,0.00,0.06,-0.67,600,208,13480,-40,8,-30,27,30
14940,0.00,0.06,-0.67,704,222,13478,-39,9,-30,27,30
14941,0.00,0.06,-0.67,708,236,13478,-40,11,-30,27,30
14942,0.00,0.06,-0.67,702,184,13454,-39,9,-30,27,30
14943,0.00,0.06,-0.67,684,216,13460,-38,9,-30,27,30
14944,0.00,0.06,-0.67,682,278,13518,-38,10,-30,27,30
14945,0.00,0.06,-0.67,702,202,13496,-39,10,-30,27,31
14946,0.00,0.06,-0.67,680,242,13344,-39,10,-31,27,31
14947,0.00,0.06,-0.67,686,264,13518,-41,9,-30,27,31
14948,0.00,0.06,-0.67,666,206,13464,-39,9,-30,27,31
14949,0.00,0.06,-0.67,672,272,13484,-39,10,-29,27,31
14950,0.00,0.06,-0.67,654,222,13492,-40,10,-30,27,31
14951,0.00,0.06,-0.67,648,208,13464,-39,9,-31,27,31
14952,0.00,0.06,-0.67,698,252,13508,-40,9,-30,27,31
14953,0.00,0.06,-0.67,654,260,13492,-39,11,-29,27,31
14954,0.01,0.06,-0.67,686,182,13568,-39,9,-31,27,31
14955,0.00,0.06,-0.67,724,238,13522,-39,9,-29,27,31
14956,0.00,0.06,-0.67,678,200,13474,-39,9,-30,27,31
14957,0.00,0.06,-0.67,670,208,13546,-38,10,-30,27,31
14958,0.00,0.06,-0.67,656,236,13454,-40,9,-31,27,31
14959,0.01,0.06,-0.67,686,214,13484,-38,8,-29,27,31
14960,0.01,0.06,-0.67,622,246,13444,-39,10,-30,27,31
14961,0.01,0.06,-0.67,654,224,13508,-40,10,-29,27,31
14962,0.01,0.06,-0.67,714,218,13384,-39,9,-29,27,31
14963,0.01,0.06,-0.67,630,226,13470,-39,10,-30,27,31
14964,0.01,0.06,-0.67,636,256,13464,-40,11,-30,27,31
14965,0.01,0.06,-0.67,712,244,13536,-39,10,-30,27,31
14966,0.01,0.06,-0.67,630,256,13422,-40,10,-30,27,31
14967,0.01,0.06,-0.67,630,216,13438,-38,10,-30,27,31
14968,0.01,0.06,-0.67,728,238,13440,-40,10,-31,27,31
14969,0.01,0.06,-0.67,710,244,13454,-39,11,-30,27,31
14970,0.01,0.06,-0.67,670,208,13458,-40,10,-30,27,31
14971,0.01,0.06,-0.67,722,236,13516,-40,9,-29,27,31
14972,0.01,0.06,-0.67,726,236,13512,-39,11,-29,27,31
14973,0.01,0.06,-0.67,674,202,13400,-40,9,-31,27,31
14974,0.01,0.06,-0.67,624,196,13580,-39,8,-30,27,31
14975,0.01,0.06,-0.67,700,188,13468,-39,10,-30,27,31
14976,0.01,0.06,-0.67,630,228,13492,-39,9,-30,27,31
14977,0.01,0.06,-0.67,674,232,13446,-39,11,-29,27,31
14978,0.01,0.06,-0.67,642,234,13442,-39,9,-29,27,31
14979,0.01,0.06,-0.67,656,242,13462,-39,9,-29,27,31
14980,0.01,0.06,-0.67,674,206,13508,-40,9,-30,27,31
14981,0.01,0.06,-0.67,662,180,13512,-39,10,-30,27,31
14982,0.01,0.06,-0.67,666,238,13396,-39,10,-32,27,31
14983,0.01,0.06,-0.67,646,170,13604,-39,9,-31,27,31
14984,0.01,0.06,-0.67,648,166,13458,-39,9,-29,27,31
14985,0.01,0.06,-0.67,730,280,13370,-39,10,-30,27,31
14986,0.01,0.06,-0.67,684,218,13434,-39,10,-30,27,31
14987,0.01,0.06,-0.67,696,300,13486,-40,9,-30,27,31
14988,0.01,0.06,-0.67,706,250,13492,-40,9,-29,27,31
14989,0.01,0.06,-0.67,636,288,13514,-39,10,-31,27,31
14990,0.01,0.06,-0.67,616,196,13442,-39,10,-29,27,31
14991,0.01,0.06,-0.67,754,200,13554,-39,11,-30,27,31
14992,0.01,0.06,-0.67,696,254,13502,-39,10,-29,27,31
14993,0.01,0.06,-0.67,698,216,13370,-39,10,-30,27,31
14994,0.01,0.06,-0.67,652,264,13498,-40,10,-29,27,31
14995,0.01,0.06,-0.67,682,172,13582,-40,10,-30,27,31
14996,0.01,0.06,-0.67,660,236,13546,-39,9,-30,27,31
14997,0.01,0.06,-0.67,654,206,13560,-39,9,-29,27,31
14998,0.01,0.06,-0.67,692,194,13396,-38,9,-30,27,31
14999,0.01,0.06,-0.67,702,214,13480,-39,9,-32,27,31
15000,0.01,0.06,-0.67,766,182,13490,-40,9,-30,27,31
15001,0.01,0.06,-0.67,674,214,13494,-38,9,-29,27,31
15002,0.01,0.06,-0.67,698,282,13430,-38,10,-30,27,31
15003,0.01,0.06,-0.67,692,224,13480,-39,10,-30,27,31
15004,0.01,0.06,-0.67,706,250,13568,-39,9,-30,27,31
15005,0.01,0.06,-0.67,684,230,13364,-39,11,-30,27,31
15006,0.01,0.06,-0.67,716,280,13452,-39,9,-29,27,31
15007,0.01,0.06,-0.67,710,240,13560,-39,11,-31,27,31
15008,0.00,0.06,-0.67,626,228,13416,-40,11,-31,27,31
15009,0.01,0.06,-0.67,682,216,13454,-39,11,-30,27,31
15010,0.01,0.06,-0.67,654,232,13558,-39,10,-30,27,31
15011,0.01,0.06,-0.67,686,238,13468,-39,10,-29,27,31
15012,0.01,0.06,-0.67,708,198,13500,-39,8,-31,27,31
15013,0.01,0.06,-0.67,634,228,13410,-40,9,-30,27,31
15014,0.01,0.06,-0.67,774,268,13492,-39,10,-30,27,31
15015,0.00,0.06,-0.67,664,178,13514,-40,9,-30,27,31
15016,0.00,0.06,-0.67,708,196,13528,-39,9,-31,27,31
15017,0.00,0.06,-0.67,750,242,13394,-39,10,-29,27,31
15018,0.00,0.06,-0.67,652,222,13454,-39,10,-30,27,31
15019,0.00,0.06,-0.67,720,206,13470,-40,10,-30,27,31
15020,0.00,0.06,-0.67,708,292,13508,-39,10,-30,27,31
15021,0.00,0.06,-0.67,658,220,13482,-39,11,-31,27,31
15022,0.00,0.06,-0.67,642,286,13474,-40,10,-31,27,31
15023,0.00,0.06,-0.67,688,268,13456,-39,12,-30,27,31
15024,0.01,0.06,-0.67,650,210,13570,-39,10,-31,27,31
15025,0.01,0.06,-0.67,698,196,13486,-39,8,-30,27,31
15026,0.01,0.06,-0.67,676,226,13616,-40,10,-31,27,31
15027,0.01,0.06,-0.67,666,204,13500,-40,9,-30,27,31
15028,0.00,0.06,-0.67,638,258,13388,-40,8,-30,27,31
15029,0.00,0.06,-0.67,682,194,13388,-40,8,-29,27,31
15030,0.00,0.06,-0.67,660,256,13414,-39,9,-29,27,31
15031,0.00,0.06,-0.67,634,164,13508,-39,9,-29,27,31
15032,0.00,0.06,-0.67,692,206,13454,-39,10,-29,27,31
15033,0.00,0.06,-0.67,678,204,13466,-39,10,-30,27,31
15034,0.01,0.06,-0.67,762,236,13418,-39,8,-30,27,31
15035,0.00,0.06,-0.67,694,188,13500,-39,8,-30,27,31
15036,0.00,0.06,-0.67,662,246,13538,-40,10,-30,27,31
15037,0.00,0.06,-0.67,666,250,13450,-39,9,-30,27,31
15038,0.00,0.06,-0.67,732,196,13456,-39,9,-29,27,31
15039,0.00,0.06,-0.67,688,230,13510,-40,10,-30,27,31
15040,0.00,0.06,-0.67,752,252,13540,-38,10,-31,27,31
15041,-0.00,0.06,-0.67,718,258,13506,-39,11,-29,27,31
15042,-0.00,0.06,-0.67,682,256,13448,-39,10,-30,27,31
15043,0.00,0.06,-0.67,632,236,13496,-39,10,-31,27,31
15044,0.00,0.06,-0.67,648,216,13488,-39,10,-30,27,31
15045,0.00,0.06,-0.67,638,228,13414,-39,10,-29,27,31
15046,0.00,0.06,-0.67,680,246,13410,-39,9,-30,27,32
15047,0.00,0.06,-0.67,682,208,13452,-39,9,-30,27,32
15048,0.00,0.06,-0.67,716,208,13492,-39,9,-30,27,32
15049,0.00,0.06,-0.67,670,204,13428,-39,10,-29,27,32
15050,0.00,0.06,-0.67,698,190,13520,-39,10,-29,27,32
15051,0.00,0.06,-0.67,684,194,13524,-39,9,-29,27,32
15052,0.00,0.06,-0.67,712,252,13462,-39,10,-30,27,32
15053,-0.00,0.06,-0.67,672,220,13506,-39,9,-30,27,32
15054,-0.00,0.06,-0.67,622,276,13506,-39,10,-29,27,32
15055,0.00,0.06,-0.67,670,184,13542,-40,10,-29,27,32
15056,0.00,0.06,-0.67,730,230,13472,-40,10,-29,27,32
15057,0.00,0.06,-0.67,610,208,13476,-39,10,-29,27,32
15058,0.00,0.06,-0.67,664,254,13430,-40,10,-30,27,32
15059,0.00,0.06,-0.67,666,244,13434,-38,9,-29,27,32
15060,0.00,0.06,-0.67,646,240,13440,-39,10,-31,27,32
15061,0.00,0.06,-0.67,664,212,13532,-39,9,-29,27,32
15062,0.00,0.06,-0.67,724,208,13500,-39,9,-30,27,32
15063,-0.00,0.06,-0.67,688,226,13434,-39,10,-30,27,32
15064,-0.00,0.06,-0.67,650,176,13418,-40,9,-30,27,32
15065,0.00,0.06,-0.67,716,230,13528,-40,9,-31,27,32
15066,-0.00,0.06,-0.67,744,194,13428,-40,10,-30,27,32
15067,-0.00,0.06,-0.67,732,218,13510,-39,9,-30,27,32
15068,-0.00,0.06,-0.67,674,220,13538,-39,10,-29,27,32
15069,-0.00,0.06,-0.67,680,222,13488,-39,10,-30,27,32
15070,-0.00,0.06,-0.67,712,280,13466,-39,9,-30,27,32
15071,-0.01,0.06,-0.67,692,192,13554,-38,10,-29,27,32
15072,-0.00,0.06,-0.67,672,218,13480,-39,11,-29,27,32
15073,-0.00,0.06,-0.67,682,206,13462,-39,10,-30,27,32
15074,-0.00,0.06,-0.67,660,240,13608,-38,9,-30,27,32
15075,-0.00,0.06,-0.67,670,236,13422,-40,9,-29,27,32
15076,-0.00,0.06,-0.67,650,208,13444,-38,9,-30,27,32
15077,-0.00,0.06,-0.67,690,252,13460,-39,10,-30,27,32
15078,-0.00,0.06,-0.67,646,266,13406,-40,11,-31,27,32
15079,-0.00,0.06,-0.67,688,238,13498,-39,11,-31,27,32
15080,-0.00,0.06,-0.67,684,224,13496,-39,10,-29,27,32
15081,-0.00,0.06,-0.67,674,244,13526,-40,8,-31,27,32
15082,-0.00,0.06,-0.67,732,192,13548,-40,10,-29,27,32
15083,-0.00,0.06,-0.67,706,214,13492,-39,10,-30,27,32
15084,-0.00,0.06,-0.67,646,196,13384,-38,9,-30,27,32
15085,-0.00,0.06,-0.67,648,246,13472,-39,9,-30,27,32
15086,-0.00,0.06,-0.67,742,224,13470,-39,11,-30,27,32
15087,-0.00,0.06,-0.67,702,180,13560,-40,10,-30,27,32
15088,-0.00,0.06,-0.67,652,264,13456,-40,10,-30,27,32
15089,-0.00,0.06,-0.67,720,226,13488,-38,10,-30,27,32
15090,-0.00,0.06,-0.67,662,160,13492,-38,10,-30,27,32
15091,-0.00,0.06,-0.67,682,212,13436,-40,10,-30,27,32
15092,-0.00,0.06,-0.67,644,264,13524,-39,10,-30,27,32
15093,-0.00,0.06,-0.67,676,244,13534,-38,9,-31,27,32
15094,-0.00,0.06,-0.67,702,220,13328,-40,9,-30,27,32
15095,-0.00,0.06,-0.67,714,266,13560,-39,10,-29,27,32
15096,-0.00,0.06,-0.67,732,180,13496,-38,10,-29,27,32
15097,-0.00,0.06,-0.67,670,244,13470,-39,9,-30,27,32
15098,-0.00,0.06,-0.67,664,224,13410,-40,11,-29,27,32
15099,-0.00,0.06,-0.67,664,294,13472,-39,10,-30,27,32
15100,-0.00,0.06,-0.67,646,238,13426,-39,10,-29,27,32
15101,-0.00,0.06,-0.67,676,226,13422,-39,9,-30,27,32
15102,-0.00,0.06,-0.67,656,220,13518,-39,9,-29,27,32
15103,-0.00,0.06,-0.67,646,228,13548,-39,11,-29,27,32
15104,-0.00,0.06,-0.67,666,224,13432,-39,10,-31,27,32
15105,-0.00,0.06,-0.67,708,200,13466,-40,11,-29,27,32
15106,-0.00,0.06,-0.67,730,210,13516,-40,9,-30,27,32
15107,-0.00,0.06,-0.67,692,250,13450,-40,8,-30,27,32
15108,-0.00,0.06,-0.67,662,212,13490,-39,9,-30,27,32
15109,-0.00,0.06,-0.67,652,228,13446,-40,9,-30,27,32
15110,-0.00,0.06,-0.67,676,236,13412,-38,9,-29,27,32
15111,-0.00,0.06,-0.67,604,220,13430,-40,10,-29,27,32
15112,-0.00,0.06,-0.67,656,210,13524,-40,10,-31,27,32
15113,-0.00,0.06,-0.67,682,248,13470,-40,10,-31,27,32
15114,-0.00,0.06,-0.67,704,228,13468,-40,10,-29,27,32
15115,-0.00,0.06,-0.67,684,218,13456,-39,10,-29,27,32
15116,-0.00,0.06,-0.67,690,200,13372,-39,10,-30,27,32
15117,-0.00,0.06,-0.67,682,182,13468,-39,10,-29,27,32
15118,-0.00,0.06,-0.67,656,196,13566,-40,8,-30,27,32
15119,-0.00,0.06,-0.67,648,234,13512,-40,9,-29,27,32
15120,-0.00,0.06,-0.67,690,250,13478,-39,10,-30,27,32
15121,-0.00,0.06,-0.67,680,208,13524,-40,10,-30,27,32
15122,-0.00,0.06,-0.67,696,282,13482,-39,10,-30,27,32
15123,-0.00,0.06,-0.67,648,218,13534,-39,9,-30,27,32
15124,-0.00,0.06,-0.67,704,276,13394,-39,9,-31,27,32
15125,-0.00,0.06,-0.67,690,246,13522,-39,10,-30,27,32
15126,-0.00,0.06,-0.67,710,210,13378,-40,11,-30,27,32
15127,-0.00,0.06,-0.67,690,296,13532,-40,10,-30,27,32
15128,-0.00,0.06,-0.67,698,202,13478,-39,9,-31,27,32
15129,-0.00,0.06,-0.67,636,248,13534,-39,9,-29,27,32
15130,-0.00,0.06,-0.67,672,244,13456,-39,9,-29,27,32
15131,-0.00,0.06,-0.67,688,248,13528,-39,9,-31,27,32
15132,-0.00,0.06,-0.67,690,180,13486,-39,9,-30,27,32
15133,-0.00,0.06,-0.67,704,164,13500,-40,9,-30,27,32
15134,-0.00,0.06,-0.67,670,246,13446,-40,10,-31,27,32
15135,-0.00,0.06,-0.67,680,230,13566,-38,10,-30,27,32
15136,-0.00,0.06,-0.67,682,200,13490,-40,10,-29,27,32
15137,-0.00,0.06,-0.67,692,168,13480,-39,9,-29,27,32
15138,-0.00,0.06,-0.67,690,224,13532,-40,9,-29,27,32
15139,-0.00,0.06,-0.67,682,188,13406,-39,9,-30,27,32
15140,-0.00,0.06,-0.67,684,212,13510,-39,9,-31,27,32
15141,-0.00,0.06,-0.67,624,270,13500,-39,8,-30,27,32
15142,-0.00,0.06,-0.67,688,202,13480,-39,10,-29,27,32
15143,-0.00,0.06,-0.67,588,196,13418,-40,10,-30,27,32
15144,-0.00,0.06,-0.67,594,234,13440,-39,9,-30,27,32
15145,-0.00,0.06,-0.67,660,230,13484,-39,10,-31,27,32
15146,-0.00,0.06,-0.67,644,216,13434,-40,9,-30,27,33
15147,-0.00,0.06,-0.67,662,196,13414,-39,10,-31,27,33
15148,-0.00,0.06,-0.67,678,258,13366,-39,9,-29,27,33
15149,-0.00,0.06,-0.67,688,270,13492,-39,10,-30,27,33
15150,-0.00,0.06,-0.67,684,240,13522,-40,11,-31,27,33
15151,0.00,0.06,-0.67,692,288,13470,-39,11,-30,27,33
15152,0.00,0.06,-0.67,742,228,13472,-39,11,-29,27,33
15153,0.00,0.06,-0.67,670,136,13540,-39,11,-30,27,33
15154,0.00,0.06,-0.67,634,168,13556,-39,10,-29,27,33
15155,0.00,0.06,-0.67,668,238,13570,-39,8,-32,27,33
15156,0.00,0.06,-0.67,638,182,13510,-40,9,-30,27,33
15157,0.00,0.06,-0.67,658,294,13482,-38,8,-30,27,33
15158,0.00,0.06,-0.67,642,284,13552,-40,10,-30,27,33
15159,0.00,0.06,-0.67,660,204,13574,-39,11,-29,27,33
15160,0.00,0.06,-0.67,656,178,13416,-39,12,-29,27,33
15161,0.00,0.06,-0.67,674,238,13456,-39,9,-30,27,33
15162,0.00,0.06,-0.67,652,258,13470,-39,8,-29,27,33
15163,0.00,0.06,-0.67,728,242,13552,-39,10,-28,27,33
15164,0.00,0.06,-0.67,662,234,13436,-40,9,-30,27,33
15165,0.00,0.06,-0.67,704,192,13550,-40,8,-30,27,33
15166,0.00,0.06,-0.67,674,222,13400,-39,9,-28,27,33
15167,0.00,0.06,-0.67,760,176,13430,-39,10,-30,27,33
15168,0.00,0.06,-0.67,676,254,13384,-38,9,-29,27,33
15169,0.00,0.06,-0.67,700,198,13516,-40,10,-29,27,33
15170,0.00,0.06,-0.67,688,238,13444,-39,9,-30,27,33
15171,0.00,0.06,-0.67,650,222,13436,-39,10,-30,27,33
15172,0.00,0.06,-0.67,664,148,13546,-40,10,-30,27,33
15173,0.00,0.06,-0.67,682,246,13410,-40,9,-30,27,33
15174,0.00,0.06,-0.67,682,218,13408,-38,10,-30,27,33
15175,0.00,0.06,-0.67,656,268,13500,-40,10,-30,27,33
15176,0.00,0.06,-0.67,636,250,13504,-39,10,-29,27,33
15177,0.00,0.06,-0.67,688,220,13428,-40,9,-30,27,33
15178,0.00,0.06,-0.67,686,260,13496,-40,9,-30,27,33
15179,0.00,0.06,-0.67,690,222,13452,-39,9,-29,27,33
15180,0.00,0.06,-0.67,684,236,13388,-39,9,-29,27,33
15181,0.00,0.06,-0.67,656,232,13490,-40,9,-29,27,33
15182,0.00,0.06,-0.67,670,176,13404,-39,11,-30,27,33
15183,0.00,0.06,-0.67,744,206,13542,-39,10,-29,27,33
15184,0.00,0.06,-0.67,706,232,13438,-39,10,-30,27,33
15185,0.00,0.06,-0.67,718,192,13522,-39,10,-30,27,33
15186,0.00,0.06,-0.67,680,244,13572,-39,9,-29,27,33
15187,-0.00,0.06,-0.67,678,200,13494,-40,9,-30,27,33
15188,-0.00,0.06,-0.67,694,184,13468,-40,12,-30,27,33
15189,0.00,0.06,-0.67,688,202,13388,-39,10,-31,27,33
15190,0.00,0.06,-0.67,716,298,13438,-40,9,-30,27,33
15191,0.00,0.06,-0.67,724,210,13620,-40,11,-29,27,33
15192,0.00,0.06,-0.67,596,226,13452,-39,10,-30,27,33
15193,0.00,0.06,-0.67,720,264,13502,-39,11,-30,27,33
15194,0.00,0.06,-0.67,680,236,13530,-40,11,-29,27,33
15195,0.00,0.06,-0.67,690,276,13460,-38,10,-30,27,33
15196,0.00,0.06,-0.67,668,218,13426,-39,10,-29,27,33
15197,0.00,0.06,-0.67,696,234,13562,-39,9,-30,27,33
15198,0.00,0.06,-0.67,658,224,13434,-39,9,-30,27,33
15199,0.00,0.06,-0.67,758,226,13472,-40,9,-30,27,33
15200,0.00,0.06,-0.67,694,200,13540,-38,9,-29,27,33
15201,0.00,0.06,-0.67,670,236,13524,-39,10,-30,27,33
15202,0.00,0.06,-0.67,710,300,13474,-40,9,-30,27,33
15203,0.00,0.06,-0.67,698,216,13444,-39,9,-31,27,33
15204,0.00,0.06,-0.67,692,246,13428,-40,9,-31,27,33
15205,-0.00,0.06,-0.67,644,200,13424,-39,9,-31,27,33
15206,-0.00,0.06,-0.67,702,258,13346,-39,10,-30,27,33
15207,-0.00,0.06,-0.67,706,196,13428,-38,10,-30,27,33
15208,-0.00,0.06,-0.67,650,210,13520,-38,10,-30,27,33
15209,0.00,0.06,-0.67,640,228,13494,-38,10,-30,27,33
15210,0.00,0.06,-0.67,610,222,13516,-40,10,-30,27,33
15211,0.00,0.06,-0.67,688,222,13528,-39,10,-30,27,33
15212,0.00,0.06,-0.67,650,192,13422,-39,9,-30,27,33
15213,0.00,0.06,-0.67,732,236,13446,-40,9,-30,27,33
15214,0.00,0.06,-0.67,652,282,13446,-39,10,-30,27,33
15215,0.00,0.06,-0.67,624,166,13484,-39,10,-31,27,33
15216,0.00,0.06,-0.67,648,240,13522,-39,9,-31,27,33
15217,0.00,0.06,-0.67,706,252,13462,-40,9,-29,27,33
15218,0.00,0.06,-0.67,686,206,13356,-39,9,-30,27,33
15219,0.00,0.06,-0.67,718,232,13346,-39,10,-30,27,33
15220,0.00,0.06,-0.67,740,240,13390,-40,9,-29,27,33
15221,0.00,0.06,-0.67,668,204,13434,-38,10,-30,27,33
15222,0.00,0.06,-0.67,722,220,13518,-39,10,-29,27,33
15223,-0.00,0.06,-0.67,642,220,13530,-40,10,-31,27,33
15224,-0.00,0.06,-0.67,738,234,13446,-40,10,-30,27,33
15225,-0.00,0.06,-0.67,642,220,13488,-39,9,-31,27,33
15226,-0.00,0.06,-0.67,650,262,13376,-39,10,-30,27,33
15227,0.00,0.06,-0.67,700,266,13450,-38,10,-30,27,33
15228,0.00,0.06,-0.67,654,204,13432,-40,10,-30,27,33
15229,0.00,0.06,-0.67,666,254,13468,-39,11,-30,27,33
15230,0.00,0.06,-0.67,710,186,13452,-40,11,-29,27,33
15231,0.00,0.06,-0.67,640,266,13528,-39,10,-29,27,33
15232,0.00,0.06,-0.67,722,188,13554,-39,11,-30,27,33
15233,0.00,0.06,-0.67,680,234,13438,-40,9,-29,27,33
15234,0.00,0.06,-0.67,616,210,13314,-39,10,-30,27,33
15235,0.00,0.06,-0.67,726,244,13444,-39,10,-30,27,33
15236,0.00,0.06,-0.67,656,254,13534,-39,11,-30,27,33
15237,0.00,0.06,-0.67,698,246,13482,-38,11,-29,27,33
15238,0.00,0.06,-0.67,578,242,13456,-40,10,-30,27,33
15239,0.00,0.06,-0.67,690,212,13544,-39,10,-29,27,33
15240,0.00,0.06,-0.67,706,210,13534,-41,11,-30,27,33
15241,0.00,0.06,-0.67,598,212,13430,-39,10,-30,27,33
15242,0.01,0.06,-0.67,666,264,13454,-40,9,-30,27,33
15243,0.01,0.06,-0.67,616,240,13452,-39,10,-29,27,33
15244,0.01,0.06,-0.67,750,230,13466,-38,9,-30,27,33
15245,0.01,0.07,-0.67,666,200,13452,-39,10,-31,27,33
15246,0.01,0.06,-0.67,632,182,13418,-39,10,-31,27,33
15247,0.01,0.06,-0.67,692,218,13468,-40,9,-31,27,34
15248,0.01,0.06,-0.67,720,232,13480,-40,10,-30,27,34
15249,0.01,0.06,-0.67,726,130,13546,-39,10,-29,27,34
15250,0.01,0.06,-0.67,678,206,13494,-39,9,-30,27,34
15251,0.01,0.06,-0.67,674,234,13488,-39,10,-29,27,34
15252,0.01,0.06,-0.67,760,206,13550,-38,10,-30,27,34
15253,0.01,0.06,-0.67,700,184,13540,-39,10,-30,27,34
15254,0.01,0.06,-0.67,708,226,13438,-39,8,-29,27,34
15255,0.00,0.06,-0.67,658,202,13424,-40,8,-29,27,34
15256,0.00,0.06,-0.67,660,272,13470,-39,10,-29,27,34
15257,0.01,0.06,-0.67,662,202,13464,-38,10,-30,27,34
15258,0.01,0.06,-0.67,702,230,13478,-38,10,-30,27,34
15259,0.01,0.06,-0.67,730,200,13320,-38,10,-29,27,34
15260,0.01,0.06,-0.67,710,222,13592,-39,11,-30,27,34
15261,0.00,0.06,-0.67,658,206,13468,-39,10,-30,27,34
15262,0.00,0.06,-0.67,770,232,13500,-39,9,-31,27,34
15263,0.00,0.06,-0.67,626,192,13488,-39,9,-30,27,34
15264,0.00,0.06,-0.67,702,190,13512,-40,10,-30,27,34
15265,0.00,0.06,-0.67,642,296,13518,-40,9,-30,27,34
15266,0.00,0.06,-0.67,640,200,13382,-40,10,-30,27,34
15267,0.01,0.06,-0.67,598,232,13414,-38,9,-30,27,34
15268,0.01,0.06,-0.67,666,236,13592,-38,9,-30,27,34
15269,0.01,0.06,-0.67,728,246,13440,-39,11,-30,27,34
15270,0.01,0.06,-0.67,688,214,13432,-40,9,-30,27,34
15271,0.01,0.06,-0.67,676,216,13514,-40,9,-29,27,34
15272,0.01,0.06,-0.67,694,256,13558,-39,9,-31,27,34
15273,0.00,0.06,-0.67,670,162,13426,-40,9,-29,27,34
15274,0.00,0.06,-0.67,656,228,13484,-40,10,-30,27,34
15275,0.00,0.06,-0.67,628,254,13470,-38,8,-31,27,34
15276,0.00,0.06,-0.67,682,232,13456,-38,9,-29,27,34
15277,0.00,0.06,-0.67,646,214,13542,-38,10,-31,27,34
15278,0.00,0.06,-0.67,720,138,13410,-40,8,-30,27,34
15279,0.00,0.06,-0.67,736,212,13396,-40,10,-30,27,34
15280,0.00,0.06,-0.67,696,244,13414,-39,9,-30,27,34
15281,0.00,0.06,-0.67,666,170,13476,-40,10,-31,27,34
15282,0.00,0.05,-0.67,728,218,13488,-39,10,-29,27,34
15283,0.00,0.05,-0.67,630,222,13444,-39,10,-30,27,34
15284,0.00,0.05,-0.67,670,206,13474,-39,9,-29,27,34
15285,0.00,0.05,-0.67,674,256,13496,-39,10,-31,27,34
15286,0.00,0.05,-0.67,688,214,13470,-39,10,-29,27,34
15287,0.00,0.05,-0.67,626,230,13398,-38,10,-31,27,34
15288,0.00,0.06,-0.67,638,192,13434,-39,10,-30,27,34
15289,0.00,0.06,-0.67,668,246,13416,-39,8,-31,27,34
15290,0.00,0.06,-0.67,714,212,13428,-39,9,-30,27,34
15291,0.00,0.06,-0.67,670,260,13374,-39,9,-30,27,34
15292,0.00,0.06,-0.67,666,230,13390,-39,10,-30,27,34
15293,0.00,0.06,-0.67,732,256,13450,-40,11,-29,27,34
15294,0.00,0.06,-0.67,642,260,13472,-40,10,-30,27,34
15295,0.00,0.06,-0.67,706,182,13518,-39,9,-30,27,34
15296,0.00,0.06,-0.67,658,274,13438,-39,9,-30,27,34
15297,0.00,0.06,-0.67,608,256,13414,-40,10,-30,27,34
15298,0.01,0.06,-0.67,690,236,13506,-39,8,-30,27,34
15299,0.00,0.06,-0.67,660,260,13462,-38,10,-29,27,34
15300,0.01,0.06,-0.67,700,308,13488,-40,10,-30,27,34
15301,0.00,0.06,-0.67,654,200,13392,-40,10,-30,27,34
15302,0.00,0.06,-0.67,630,304,13562,-40,9,-30,27,34
15303,0.01,0.06,-0.67,674,246,13504,-39,11,-30,27,34
15304,0.01,0.06,-0.67,658,262,13442,-39,11,-30,27,34
15305,0.01,0.06,-0.67,648,238,13446,-39,9,-31,27,34
15306,0.01,0.06,-0.67,670,236,13450,-39,10,-28,27,34
15307,0.01,0.06,-0.66,668,226,13508,-39,11,-30,27,34
15308,0.01,0.06,-0.66,716,176,13472,-40,11,-29,27,34
15309,0.01,0.06,-0.66,690,194,13492,-40,9,-31,27,34
15310,0.01,0.06,-0.66,628,258,13526,-40,9,-30,27,34
15311,0.01,0.06,-0.66,620,194,13542,-40,11,-29,27,34
15312,0.01,0.06,-0.66,664,244,13408,-41,9,-30,27,34
15313,0.01,0.06,-0.66,734,214,13400,-39,9,-30,27,34
15314,0.01,0.06,-0.66,660,264,13380,-39,10,-30,27,34
15315,0.01,0.06,-0.66,682,226,13384,-39,9,-29,27,34
15316,0.01,0.06,-0.66,592,236,13444,-39,9,-30,27,34
15317,0.01,0.06,-0.66,682,216,13538,-39,9,-29,27,34
15318,0.01,0.06,-0.66,674,156,13480,-40,9,-29,27,34
15319,0.01,0.06,-0.66,648,204,13456,-39,9,-30,27,34
