title=静止五分钟采集的第二次数据
time=2022-10-25 21:30
freq=100
note=相比第一次采集时，顺时针方向旋转了90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
18515,-0.05,-0.01,-0.47,1272,-4,13638,-59,-6,-18,28,12
18516,-0.05,-0.01,-0.47,1216,4,13634,-58,-5,-17,28,12
18517,-0.05,-0.01,-0.47,1228,-4,13628,-60,-6,-17,28,12
18518,-0.05,-0.01,-0.47,1192,-12,13702,-58,-6,-17,28,12
18519,-0.05,-0.01,-0.47,1158,20,13826,-60,-5,-18,28,12
18520,-0.05,-0.01,-0.47,1168,6,13656,-60,-5,-17,28,12
18521,-0.04,-0.01,-0.47,1208,24,13730,-59,-7,-19,28,12
18522,-0.04,-0.01,-0.47,1256,14,13786,-59,-6,-17,28,12
18523,-0.04,-0.01,-0.47,1250,60,13776,-59,-6,-18,28,12
18524,-0.04,-0.01,-0.47,1264,-28,13696,-60,-6,-18,28,12
18525,-0.04,-0.01,-0.47,1242,-14,13698,-60,-6,-17,28,12
18526,-0.04,-0.01,-0.47,1236,-18,13642,-59,-8,-19,28,12
18527,-0.04,-0.01,-0.47,1268,38,13750,-58,-6,-17,28,12
18528,-0.04,-0.01,-0.47,1230,22,13706,-58,-6,-19,28,12
18529,-0.04,-0.01,-0.48,1276,28,13732,-59,-6,-18,28,12
18530,-0.04,-0.01,-0.48,1252,64,13684,-59,-5,-18,28,12
18531,-0.04,-0.01,-0.48,1256,34,13748,-59,-6,-17,28,12
18532,-0.04,-0.01,-0.48,1262,8,13646,-59,-6,-17,28,12
18533,-0.04,-0.01,-0.48,1248,-12,13690,-58,-7,-18,28,12
18534,-0.04,-0.01,-0.48,1206,52,13798,-59,-6,-19,28,12
18535,-0.04,-0.01,-0.48,1220,90,13716,-57,-10,-18,28,12
18536,-0.04,-0.01,-0.48,1202,112,13678,-57,-6,-17,28,12
18537,-0.04,-0.00,-0.48,1238,112,13752,-58,-5,-17,28,12
18538,-0.04,-0.00,-0.48,1224,-60,13662,-57,-9,-17,28,12
18539,-0.04,-0.00,-0.47,1248,52,13680,-59,-7,-17,28,12
18540,-0.04,-0.00,-0.47,1234,48,13800,-59,-5,-17,28,12
18541,-0.04,-0.00,-0.47,1216,-8,13734,-58,-6,-17,28,12
18542,-0.04,-0.00,-0.47,1210,-32,13750,-58,-6,-16,28,12
18543,-0.04,-0.00,-0.47,1292,18,13746,-60,-6,-17,28,12
18544,-0.04,-0.00,-0.47,1200,72,13700,-59,-6,-17,28,12
18545,-0.04,-0.00,-0.47,1312,10,13644,-59,-7,-17,28,12
18546,-0.04,-0.00,-0.47,1262,40,13718,-60,-7,-18,28,12
18547,-0.04,-0.00,-0.47,1254,2,13680,-60,-6,-18,28,12
18548,-0.04,-0.00,-0.47,1248,32,13782,-58,-6,-18,28,12
18549,-0.04,-0.00,-0.47,1200,56,13708,-59,-7,-18,28,13
18550,-0.04,-0.00,-0.47,1252,28,13708,-58,-6,-18,28,13
18551,-0.04,-0.00,-0.47,1260,10,13724,-58,-8,-17,28,13
18552,-0.04,-0.00,-0.47,1314,68,13688,-58,-7,-17,28,13
18553,-0.04,-0.00,-0.47,1220,2,13740,-58,-7,-17,28,13
18554,-0.04,-0.00,-0.47,1258,94,13716,-59,-6,-18,28,13
18555,-0.04,-0.00,-0.47,1264,-16,13756,-59,-6,-19,28,13
18556,-0.04,-0.00,-0.47,1274,6,13684,-59,-6,-17,28,13
18557,-0.04,-0.00,-0.47,1282,54,13674,-60,-4,-19,28,13
18558,-0.04,-0.00,-0.47,1254,-6,13808,-60,-6,-19,28,13
18559,-0.05,-0.00,-0.47,1220,40,13690,-59,-6,-17,28,13
18560,-0.04,-0.00,-0.47,1222,12,13694,-59,-8,-17,28,13
18561,-0.04,-0.00,-0.47,1266,-2,13680,-59,-5,-18,28,13
18562,-0.04,-0.00,-0.47,1252,48,13792,-59,-8,-18,28,13
18563,-0.04,-0.00,-0.47,1200,-38,13784,-60,-6,-17,28,13
18564,-0.04,-0.00,-0.47,1322,20,13696,-60,-9,-17,28,13
18565,-0.05,-0.00,-0.47,1282,-34,13670,-57,-5,-19,28,13
18566,-0.05,-0.00,-0.47,1286,20,13710,-59,-7,-18,28,13
18567,-0.05,-0.00,-0.47,1240,96,13758,-59,-7,-18,28,13
18568,-0.05,-0.00,-0.47,1202,36,13742,-59,-5,-18,28,13
18569,-0.05,-0.00,-0.47,1230,64,13724,-58,-8,-18,28,13
18570,-0.05,-0.00,-0.47,1234,58,13758,-60,-6,-18,28,13
18571,-0.05,-0.00,-0.47,1248,60,13670,-60,-8,-17,28,13
18572,-0.05,-0.00,-0.47,1248,74,13772,-59,-8,-18,28,13
18573,-0.05,0.00,-0.47,1202,108,13690,-60,-6,-17,28,13
18574,-0.05,0.00,-0.47,1254,14,13780,-58,-7,-17,28,13
18575,-0.05,0.00,-0.47,1188,24,13730,-58,-5,-16,28,13
18576,-0.04,0.00,-0.47,1244,36,13664,-59,-7,-17,28,13
18577,-0.05,0.00,-0.47,1242,-26,13650,-59,-5,-16,28,13
18578,-0.04,0.00,-0.47,1318,22,13674,-58,-7,-18,28,13
18579,-0.05,0.00,-0.47,1230,-28,13770,-59,-6,-17,28,13
18580,-0.05,0.00,-0.47,1214,10,13698,-60,-7,-17,28,13
18581,-0.05,-0.00,-0.47,1200,2,13664,-60,-8,-18,28,13
18582,-0.05,-0.00,-0.47,1284,2,13736,-59,-6,-16,28,13
18583,-0.05,-0.00,-0.47,1266,44,13774,-60,-5,-17,28,13
18584,-0.05,-0.00,-0.47,1280,104,13750,-60,-7,-18,28,13
18585,-0.05,-0.00,-0.47,1266,-26,13662,-60,-6,-18,28,13
18586,-0.05,-0.00,-0.47,1246,6,13580,-60,-8,-17,28,13
18587,-0.05,-0.00,-0.47,1226,34,13692,-58,-5,-18,28,13
18588,-0.05,-0.00,-0.47,1318,-44,13666,-61,-7,-18,28,13
18589,-0.05,-0.00,-0.47,1212,2,13792,-59,-5,-17,28,13
18590,-0.05,-0.01,-0.47,1152,0,13740,-59,-6,-18,28,13
18591,-0.05,-0.01,-0.47,1220,-20,13702,-60,-7,-18,28,13
18592,-0.05,-0.01,-0.47,1206,-48,13756,-59,-5,-19,28,13
18593,-0.05,-0.01,-0.47,1262,-6,13706,-59,-6,-18,28,13
18594,-0.05,-0.01,-0.47,1188,-34,13682,-59,-7,-17,28,13
18595,-0.05,-0.01,-0.47,1256,20,13716,-58,-7,-17,28,13
18596,-0.05,-0.01,-0.47,1244,-72,13664,-58,-7,-17,28,13
18597,-0.05,-0.01,-0.47,1226,56,13716,-59,-8,-17,28,13
18598,-0.05,-0.01,-0.47,1232,18,13706,-60,-6,-17,28,13
18599,-0.05,-0.01,-0.47,1262,28,13662,-58,-7,-18,28,13
18600,-0.05,-0.01,-0.47,1242,32,13650,-58,-7,-18,28,13
18601,-0.05,-0.01,-0.47,1296,56,13688,-59,-5,-18,28,13
18602,-0.05,-0.01,-0.47,1264,74,13674,-59,-8,-16,28,13
18603,-0.05,-0.01,-0.47,1244,36,13684,-59,-6,-19,28,13
18604,-0.05,-0.01,-0.47,1278,52,13698,-60,-6,-18,28,13
18605,-0.05,-0.01,-0.47,1262,10,13698,-59,-9,-18,28,13
18606,-0.05,-0.00,-0.47,1266,-2,13770,-57,-5,-17,28,13
18607,-0.05,-0.00,-0.47,1218,66,13660,-60,-8,-17,28,13
18608,-0.05,-0.00,-0.47,1166,14,13776,-59,-8,-17,28,13
18609,-0.05,-0.00,-0.47,1210,4,13690,-58,-6,-17,28,13
18610,-0.05,-0.00,-0.47,1254,-32,13666,-59,-9,-17,28,13
18611,-0.05,-0.00,-0.47,1256,68,13708,-60,-6,-17,28,13
18612,-0.05,-0.00,-0.47,1230,14,13672,-61,-8,-18,28,13
18613,-0.05,-0.00,-0.47,1224,0,13642,-60,-6,-16,28,13
18614,-0.05,-0.00,-0.47,1256,2,13654,-60,-7,-18,28,13
18615,-0.05,-0.00,-0.47,1298,8,13718,-61,-6,-18,28,13
18616,-0.05,-0.01,-0.47,1276,4,13712,-59,-7,-17,28,13
18617,-0.05,-0.01,-0.47,1236,4,13800,-59,-7,-18,28,13
18618,-0.05,-0.01,-0.47,1154,-12,13654,-61,-7,-18,28,13
18619,-0.05,-0.01,-0.47,1244,-20,13688,-60,-9,-17,28,13
18620,-0.05,-0.01,-0.47,1248,-32,13674,-60,-8,-19,28,13
18621,-0.05,-0.01,-0.47,1270,-24,13674,-59,-6,-18,28,13
18622,-0.05,-0.01,-0.47,1186,-22,13746,-59,-5,-18,28,13
18623,-0.05,-0.01,-0.47,1298,8,13752,-59,-7,-18,28,13
18624,-0.05,-0.01,-0.47,1252,96,13772,-59,-7,-19,28,13
18625,-0.05,-0.01,-0.47,1208,78,13738,-60,-6,-17,28,13
18626,-0.05,-0.01,-0.47,1226,40,13732,-60,-7,-19,28,13
18627,-0.05,-0.01,-0.47,1202,-4,13748,-59,-6,-18,28,13
18628,-0.05,-0.01,-0.47,1172,52,13690,-59,-7,-18,28,13
18629,-0.05,-0.01,-0.47,1234,64,13740,-59,-6,-18,28,13
18630,-0.05,-0.01,-0.47,1248,46,13708,-60,-6,-17,28,13
18631,-0.05,-0.01,-0.47,1248,48,13742,-59,-7,-18,28,13
18632,-0.05,-0.01,-0.47,1294,-112,13698,-59,-10,-17,28,13
18633,-0.05,-0.01,-0.47,1186,2,13732,-58,-8,-18,28,13
18634,-0.05,-0.01,-0.47,1224,-38,13828,-59,-10,-17,28,13
18635,-0.05,-0.01,-0.47,1216,84,13770,-58,-7,-19,28,13
18636,-0.05,-0.01,-0.47,1280,84,13674,-59,-6,-18,28,13
18637,-0.05,-0.01,-0.47,1224,28,13686,-58,-7,-17,28,13
18638,-0.05,-0.01,-0.47,1222,146,13650,-58,-5,-17,28,13
18639,-0.05,-0.01,-0.47,1266,24,13722,-60,-6,-18,28,13
18640,-0.05,-0.00,-0.47,1226,38,13626,-58,-5,-16,28,13
18641,-0.05,-0.00,-0.47,1240,34,13748,-62,-10,-17,28,13
18642,-0.05,-0.00,-0.47,1286,-10,13752,-59,-5,-16,28,13
18643,-0.05,-0.00,-0.46,1194,-42,13798,-59,-6,-17,28,13
18644,-0.05,-0.01,-0.46,1250,-54,13776,-58,-6,-17,28,13
18645,-0.05,-0.01,-0.46,1232,-32,13680,-59,-6,-17,28,13
18646,-0.04,-0.01,-0.46,1282,0,13822,-59,-7,-17,28,13
18647,-0.05,-0.01,-0.46,1222,-14,13674,-58,-5,-18,28,14
18648,-0.04,-0.01,-0.46,1178,-22,13740,-61,-8,-16,28,14
18649,-0.04,-0.01,-0.46,1292,-24,13710,-60,-4,-19,28,14
18650,-0.04,-0.01,-0.46,1234,-12,13792,-59,-7,-19,28,14
18651,-0.04,-0.02,-0.46,1250,-24,13552,-60,-6,-18,28,14
18652,-0.04,-0.02,-0.46,1238,60,13768,-58,-7,-18,28,14
18653,-0.04,-0.02,-0.46,1228,30,13738,-58,-6,-18,28,14
18654,-0.04,-0.01,-0.46,1212,96,13752,-56,-7,-19,28,14
18655,-0.04,-0.01,-0.46,1226,68,13712,-58,-9,-18,28,14
18656,-0.04,-0.01,-0.46,1246,46,13730,-60,-6,-17,28,14
18657,-0.04,-0.01,-0.46,1238,64,13678,-59,-7,-17,28,14
18658,-0.04,-0.01,-0.46,1224,34,13738,-60,-4,-18,28,14
18659,-0.04,-0.01,-0.46,1310,12,13638,-61,-7,-18,28,14
18660,-0.04,-0.01,-0.46,1198,10,13732,-61,-7,-17,28,14
18661,-0.04,-0.01,-0.46,1234,26,13764,-58,-7,-18,28,14
18662,-0.04,-0.01,-0.46,1188,2,13780,-59,-8,-18,28,14
18663,-0.04,-0.01,-0.46,1180,58,13704,-58,-6,-17,28,14
18664,-0.04,-0.01,-0.46,1158,64,13662,-59,-6,-19,28,14
18665,-0.04,-0.01,-0.46,1168,46,13712,-59,-6,-18,28,14
18666,-0.04,-0.01,-0.46,1238,62,13680,-60,-9,-18,28,14
18667,-0.04,-0.01,-0.46,1220,56,13570,-59,-6,-17,28,14
18668,-0.04,-0.01,-0.46,1272,94,13660,-59,-7,-18,28,14
18669,-0.04,-0.01,-0.46,1214,36,13626,-60,-8,-17,28,14
18670,-0.04,-0.01,-0.46,1266,48,13792,-60,-5,-18,28,14
18671,-0.04,-0.01,-0.46,1218,4,13718,-58,-6,-19,28,14
18672,-0.04,-0.00,-0.46,1272,-10,13936,-58,-8,-17,28,14
18673,-0.04,-0.01,-0.46,1238,-34,13788,-58,-6,-18,28,14
18674,-0.04,-0.01,-0.46,1272,32,13722,-59,-8,-18,28,14
18675,-0.04,-0.01,-0.46,1252,-74,13650,-59,-7,-18,28,14
18676,-0.04,-0.01,-0.46,1316,4,13630,-60,-8,-18,28,14
18677,-0.04,-0.01,-0.46,1220,-4,13686,-58,-5,-17,28,14
18678,-0.04,-0.01,-0.46,1252,-20,13814,-59,-6,-17,28,14
18679,-0.04,-0.01,-0.46,1220,38,13752,-59,-7,-17,28,14
18680,-0.04,-0.01,-0.46,1244,60,13768,-58,-6,-18,28,14
18681,-0.05,-0.01,-0.46,1274,26,13638,-59,-9,-18,28,14
18682,-0.05,-0.01,-0.46,1222,16,13728,-58,-7,-17,28,14
18683,-0.05,-0.01,-0.46,1168,68,13744,-60,-8,-18,28,14
18684,-0.05,-0.01,-0.46,1218,-6,13670,-60,-8,-18,28,14
18685,-0.05,-0.01,-0.46,1226,114,13714,-57,-4,-19,28,14
18686,-0.05,-0.01,-0.46,1256,164,13696,-57,-8,-18,28,14
18687,-0.05,-0.01,-0.46,1222,102,13608,-58,-4,-18,28,14
18688,-0.05,-0.00,-0.46,1184,110,13772,-62,-3,-17,28,14
18689,-0.04,-0.00,-0.46,1190,10,13710,-59,-3,-16,28,14
18690,-0.04,-0.00,-0.46,1260,-84,13746,-62,-10,-17,28,14
18691,-0.04,-0.00,-0.46,1222,-148,13736,-61,-6,-16,28,14
18692,-0.04,-0.01,-0.46,1236,-100,13780,-61,-6,-17,28,14
18693,-0.04,-0.01,-0.46,1284,-66,13708,-60,-6,-18,28,14
18694,-0.04,-0.02,-0.46,1304,-60,13768,-58,-5,-17,28,14
18695,-0.04,-0.02,-0.46,1266,50,13712,-58,-11,-18,28,14
18696,-0.05,-0.02,-0.46,1212,72,13690,-55,-6,-17,28,14
18697,-0.05,-0.01,-0.46,1222,76,13686,-56,-7,-18,28,14
18698,-0.05,-0.01,-0.46,1226,54,13696,-59,-9,-17,28,14
18699,-0.05,-0.01,-0.46,1186,-18,13576,-57,-7,-17,28,14
18700,-0.05,-0.01,-0.46,1268,86,13692,-61,-8,-17,28,14
18701,-0.05,-0.01,-0.46,1192,88,13726,-59,-5,-18,28,14
18702,-0.05,-0.01,-0.46,1262,64,13690,-59,-8,-17,28,14
18703,-0.05,-0.01,-0.46,1160,118,13736,-58,-7,-17,28,14
18704,-0.05,-0.00,-0.46,1252,30,13726,-58,-6,-18,28,14
18705,-0.04,-0.00,-0.46,1244,46,13738,-58,-8,-18,28,14
18706,-0.04,-0.00,-0.46,1206,14,13714,-57,-6,-16,28,14
18707,-0.04,0.00,-0.46,1262,10,13658,-60,-6,-17,28,14
18708,-0.04,-0.00,-0.46,1272,-32,13746,-61,-9,-17,28,14
18709,-0.05,-0.00,-0.46,1280,-24,13708,-60,-9,-17,28,14
18710,-0.05,-0.00,-0.46,1266,-42,13678,-60,-7,-18,28,14
18711,-0.05,-0.01,-0.46,1194,42,13692,-58,-7,-17,28,14
18712,-0.05,-0.01,-0.46,1206,-26,13694,-57,-7,-18,28,14
18713,-0.05,-0.01,-0.46,1274,38,13772,-57,-7,-18,28,14
18714,-0.05,-0.00,-0.46,1238,30,13660,-59,-5,-18,28,14
18715,-0.05,-0.00,-0.46,1216,104,13816,-61,-8,-18,28,14
18716,-0.05,-0.00,-0.46,1206,-30,13708,-60,-7,-17,28,14
18717,-0.05,-0.01,-0.46,1240,4,13696,-61,-7,-18,28,14
18718,-0.05,-0.01,-0.46,1204,46,13716,-60,-10,-17,28,14
18719,-0.05,-0.01,-0.46,1182,-12,13702,-60,-5,-18,28,14
18720,-0.05,-0.01,-0.46,1184,-14,13672,-59,-8,-17,28,14
18721,-0.05,-0.01,-0.46,1240,-8,13684,-60,-6,-18,28,14
18722,-0.05,-0.01,-0.46,1286,12,13724,-59,-9,-17,28,14
18723,-0.05,-0.01,-0.46,1254,20,13620,-59,-5,-18,28,14
18724,-0.05,-0.01,-0.46,1294,-64,13678,-60,-7,-18,28,14
18725,-0.05,-0.01,-0.46,1266,12,13718,-59,-6,-18,28,14
18726,-0.05,-0.01,-0.45,1302,-4,13590,-59,-7,-19,28,14
18727,-0.05,-0.01,-0.46,1230,-46,13746,-58,-6,-18,28,14
18728,-0.05,-0.01,-0.46,1242,70,13636,-60,-6,-18,28,14
18729,-0.05,-0.01,-0.46,1228,10,13802,-59,-7,-18,28,14
18730,-0.05,-0.01,-0.46,1248,60,13706,-57,-6,-17,28,14
18731,-0.05,-0.01,-0.46,1254,50,13824,-59,-7,-17,28,14
18732,-0.05,-0.01,-0.45,1260,50,13594,-58,-8,-17,28,14
18733,-0.05,-0.01,-0.45,1236,94,13734,-59,-7,-18,28,14
18734,-0.05,-0.01,-0.45,1254,24,13794,-58,-6,-17,28,14
18735,-0.05,-0.01,-0.45,1220,70,13684,-58,-5,-18,28,14
18736,-0.05,-0.01,-0.45,1202,76,13680,-58,-7,-18,28,14
18737,-0.05,-0.01,-0.45,1246,6,13692,-59,-5,-17,28,14
18738,-0.05,-0.01,-0.45,1172,-2,13716,-59,-8,-19,28,14
18739,-0.05,-0.00,-0.45,1258,4,13706,-58,-7,-17,28,14
18740,-0.05,-0.01,-0.45,1174,40,13694,-58,-8,-17,28,14
18741,-0.05,-0.01,-0.45,1230,0,13652,-59,-9,-18,28,14
18742,-0.05,-0.01,-0.45,1200,52,13658,-59,-6,-18,28,14
18743,-0.05,-0.00,-0.45,1228,10,13722,-60,-9,-18,28,14
18744,-0.05,-0.01,-0.45,1226,40,13646,-60,-5,-18,28,14
18745,-0.05,-0.01,-0.45,1256,30,13644,-59,-9,-17,28,15
18746,-0.05,-0.01,-0.45,1220,8,13618,-58,-6,-17,28,15
18747,-0.05,-0.01,-0.45,1204,-2,13746,-60,-7,-18,28,15
18748,-0.05,-0.01,-0.45,1200,-16,13680,-59,-6,-19,28,15
18749,-0.05,-0.01,-0.45,1258,38,13746,-59,-7,-18,28,15
18750,-0.05,-0.01,-0.45,1204,4,13658,-59,-9,-17,28,15
18751,-0.05,-0.01,-0.45,1244,8,13770,-58,-8,-18,28,15
18752,-0.05,-0.01,-0.45,1220,56,13686,-61,-8,-17,28,15
18753,-0.05,-0.01,-0.45,1202,16,13782,-58,-5,-18,28,15
18754,-0.05,-0.01,-0.45,1318,38,13682,-59,-7,-18,28,15
18755,-0.05,-0.01,-0.45,1272,68,13640,-59,-6,-19,28,15
18756,-0.05,-0.01,-0.45,1224,104,13758,-60,-7,-18,28,15
18757,-0.05,-0.00,-0.45,1286,38,13744,-60,-5,-18,28,15
18758,-0.05,-0.01,-0.45,1158,38,13646,-58,-6,-17,28,15
18759,-0.05,-0.00,-0.45,1216,40,13718,-58,-7,-18,28,15
18760,-0.05,-0.00,-0.45,1188,54,13772,-59,-6,-17,28,15
18761,-0.04,-0.00,-0.45,1172,2,13756,-60,-7,-18,28,15
18762,-0.04,-0.00,-0.45,1196,68,13704,-57,-6,-17,28,15
18763,-0.04,-0.00,-0.45,1202,16,13680,-60,-8,-17,28,15
18764,-0.04,-0.00,-0.45,1216,4,13778,-59,-6,-17,28,15
18765,-0.04,-0.00,-0.45,1208,20,13682,-60,-8,-18,28,15
18766,-0.04,-0.00,-0.45,1228,-14,13682,-60,-6,-17,28,15
18767,-0.04,-0.00,-0.45,1176,-2,13734,-58,-5,-17,28,15
18768,-0.04,-0.01,-0.45,1196,2,13690,-58,-7,-19,28,15
18769,-0.04,-0.01,-0.45,1294,58,13674,-57,-7,-17,28,15
18770,-0.04,-0.00,-0.45,1202,-18,13744,-60,-8,-17,28,15
18771,-0.04,-0.01,-0.45,1244,18,13744,-60,-5,-18,28,15
18772,-0.04,-0.01,-0.45,1238,-20,13742,-61,-8,-19,28,15
18773,-0.04,-0.01,-0.45,1234,38,13704,-60,-5,-18,28,15
18774,-0.04,-0.01,-0.45,1240,-56,13712,-59,-8,-18,28,15
18775,-0.04,-0.01,-0.45,1270,-18,13704,-58,-4,-19,28,15
18776,-0.04,-0.01,-0.45,1210,38,13690,-59,-6,-17,28,15
18777,-0.04,-0.01,-0.45,1250,-24,13722,-60,-6,-18,28,15
18778,-0.04,-0.01,-0.45,1194,76,13688,-59,-9,-18,28,15
18779,-0.04,-0.01,-0.45,1252,54,13820,-58,-6,-18,28,15
18780,-0.04,-0.01,-0.45,1230,62,13770,-59,-7,-18,28,15
18781,-0.04,-0.01,-0.45,1278,28,13618,-59,-7,-18,28,15
18782,-0.04,-0.01,-0.45,1210,32,13696,-59,-6,-17,28,15
18783,-0.04,-0.01,-0.45,1248,64,13754,-59,-6,-18,28,15
18784,-0.04,-0.01,-0.45,1296,84,13704,-61,-6,-17,28,15
18785,-0.04,-0.01,-0.45,1268,-4,13692,-61,-7,-18,28,15
18786,-0.04,-0.01,-0.45,1250,26,13764,-59,-5,-18,28,15
18787,-0.04,-0.01,-0.45,1312,52,13754,-60,-6,-17,28,15
18788,-0.05,-0.01,-0.45,1292,-4,13628,-60,-5,-18,28,15
18789,-0.05,-0.01,-0.45,1266,-28,13660,-59,-5,-17,28,15
18790,-0.05,-0.01,-0.45,1256,4,13810,-58,-7,-18,28,15
18791,-0.05,-0.01,-0.45,1318,-28,13664,-58,-9,-18,28,15
18792,-0.05,-0.01,-0.45,1266,-22,13790,-58,-8,-18,28,15
18793,-0.05,-0.01,-0.45,1212,88,13698,-57,-6,-17,28,15
18794,-0.05,-0.01,-0.45,1260,16,13712,-57,-6,-18,28,15
18795,-0.05,-0.01,-0.45,1242,88,13728,-57,-7,-18,28,15
18796,-0.05,-0.00,-0.45,1192,108,13758,-57,-8,-17,28,15
18797,-0.05,-0.00,-0.45,1234,6,13702,-61,-7,-18,28,15
18798,-0.05,-0.00,-0.45,1220,92,13728,-60,-7,-17,28,15
18799,-0.05,-0.00,-0.45,1294,78,13710,-59,-4,-18,28,15
18800,-0.05,-0.00,-0.45,1236,96,13682,-59,-8,-18,28,15
18801,-0.05,0.00,-0.45,1178,46,13672,-59,-6,-19,28,15
18802,-0.05,0.00,-0.45,1326,52,13804,-60,-7,-16,28,15
18803,-0.05,0.00,-0.45,1228,-66,13590,-59,-10,-18,28,15
18804,-0.05,-0.00,-0.45,1242,44,13766,-59,-7,-18,28,15
18805,-0.05,0.00,-0.45,1286,-40,13946,-58,-7,-19,28,15
18806,-0.05,-0.00,-0.45,1280,-24,13798,-64,-16,-19,28,15
18807,-0.05,-0.01,-0.46,1364,-10,13756,-60,-10,-19,28,15
18808,-0.06,-0.01,-0.46,1270,2,13746,-60,-7,-18,28,15
18809,-0.06,-0.01,-0.46,1232,70,13590,-63,-5,-20,28,15
18810,-0.06,-0.01,-0.46,1276,44,13740,-63,-10,-18,28,15
18811,-0.06,-0.01,-0.46,1190,52,13784,-59,-6,-18,28,15
18812,-0.06,-0.01,-0.46,1196,-14,13712,-64,-9,-18,28,15
18813,-0.06,-0.02,-0.46,1138,56,13678,-64,-10,-18,28,15
18814,-0.06,-0.02,-0.46,1186,4,13704,-62,-5,-17,28,15
18815,-0.05,-0.02,-0.46,1198,26,13758,-63,-5,-18,28,15
18816,-0.05,-0.02,-0.46,1224,16,13654,-65,-7,-18,28,15
18817,-0.05,-0.02,-0.46,1190,-38,13712,-62,-6,-18,28,15
18818,-0.05,-0.03,-0.46,1244,2,13640,-61,-5,-16,28,15
18819,-0.05,-0.03,-0.46,1240,-68,13654,-62,-9,-17,28,15
18820,-0.05,-0.03,-0.46,1298,-56,13802,-63,-6,-17,28,15
18821,-0.05,-0.04,-0.46,1248,-36,13778,-60,-5,-17,28,15
18822,-0.05,-0.04,-0.46,1232,-128,13758,-60,-7,-19,28,15
18823,-0.05,-0.04,-0.46,1262,-30,13710,-61,-9,-18,28,15
18824,-0.05,-0.04,-0.46,1232,8,13688,-59,-8,-18,28,15
18825,-0.05,-0.05,-0.46,1200,-44,13678,-58,-4,-18,28,15
18826,-0.05,-0.05,-0.46,1184,4,13688,-58,-7,-18,28,15
18827,-0.05,-0.05,-0.46,1260,-8,13710,-59,-5,-17,28,15
18828,-0.05,-0.05,-0.46,1214,24,13684,-58,-6,-16,28,15
18829,-0.05,-0.05,-0.46,1264,36,13718,-57,-7,-17,28,15
18830,-0.05,-0.04,-0.46,1156,-38,13662,-57,-4,-17,28,15
18831,-0.05,-0.04,-0.46,1258,80,13654,-58,-6,-18,28,15
18832,-0.05,-0.04,-0.46,1194,36,13742,-58,-4,-19,28,15
18833,-0.05,-0.04,-0.46,1188,104,13660,-58,-9,-18,28,15
18834,-0.05,-0.04,-0.46,1226,88,13756,-56,-8,-17,28,15
18835,-0.05,-0.03,-0.46,1178,108,13736,-57,-7,-19,28,15
18836,-0.05,-0.03,-0.46,1210,56,13674,-58,-8,-17,28,15
18837,-0.05,-0.03,-0.46,1196,-86,13616,-58,-7,-17,28,15
18838,-0.05,-0.03,-0.46,1212,-30,13780,-59,-7,-17,28,15
18839,-0.05,-0.03,-0.45,1270,-70,13682,-58,-6,-17,28,15
18840,-0.05,-0.03,-0.45,1274,-62,13676,-59,-7,-18,28,15
18841,-0.05,-0.03,-0.45,1262,30,13802,-59,-7,-19,28,15
18842,-0.05,-0.04,-0.46,1216,68,13726,-61,-8,-19,28,15
18843,-0.05,-0.04,-0.46,1264,192,13794,-59,-7,-19,28,16
18844,-0.05,-0.03,-0.46,1240,160,13706,-58,-8,-18,28,16
18845,-0.05,-0.03,-0.46,1260,200,13858,-57,-6,-18,28,16
18846,-0.05,-0.02,-0.46,1198,74,13712,-59,-6,-17,28,16
18848,-0.05,-0.02,-0.46,1224,64,13680,-61,-6,-18,28,16
18849,-0.05,-0.02,-0.46,1214,-66,13748,-63,-6,-16,28,16
18850,-0.05,-0.02,-0.46,1202,-162,13640,-61,-7,-17,28,16
18851,-0.05,-0.02,-0.46,1262,-100,13688,-61,-6,-17,28,16
18852,-0.05,-0.03,-0.45,1264,-98,13770,-58,-8,-17,28,16
18853,-0.05,-0.03,-0.45,1244,-78,13700,-58,-8,-19,28,16
18854,-0.05,-0.03,-0.46,1218,-56,13690,-59,-8,-18,28,16
18855,-0.05,-0.04,-0.46,1316,-46,13712,-59,-6,-18,28,16
18856,-0.05,-0.04,-0.46,1236,-32,13730,-61,-7,-18,28,16
18857,-0.05,-0.04,-0.46,1228,-44,13632,-62,-7,-19,28,16
18858,-0.05,-0.04,-0.46,1234,-52,13670,-61,-7,-20,28,16
18859,-0.05,-0.04,-0.46,1194,38,13664,-58,-5,-19,28,16
18860,-0.05,-0.05,-0.46,1194,112,13804,-58,-5,-18,28,16
18861,-0.05,-0.04,-0.46,1220,74,13764,-54,-5,-17,28,16
18862,-0.04,-0.04,-0.46,1200,104,13872,-56,-6,-17,28,16
18863,-0.04,-0.03,-0.46,1180,52,13642,-57,-7,-17,28,16
18864,-0.04,-0.03,-0.46,1210,86,13714,-61,-8,-17,28,16
18865,-0.04,-0.03,-0.46,1230,-6,13752,-59,-5,-17,28,16
18866,-0.04,-0.03,-0.46,1210,46,13702,-61,-7,-16,28,16
18867,-0.04,-0.03,-0.46,1166,-52,13756,-60,-5,-16,28,16
18868,-0.04,-0.03,-0.46,1298,-60,13668,-58,-7,-17,28,16
